graph_id,Id,label,name,Name0,Score0,X0,Y0,Z0,Name1,Score1,X1,Y1,Z1,Name2,Score2,X2,Y2,Z2,Name3,Score3,X3,Y3,Z3,Name4,Score4,X4,Y4,Z4,Name5,Score5,X5,Y5,Z5,Name6,Score6,X6,Y6,Z6,Name7,Score7,X7,Y7,Z7,Name8,Score8,X8,Y8,Z8,Name9,Score9,X9,Y9,Z9,Name10,Score10,X10,Y10,Z10,Name11,Score11,X11,Y11,Z11,Name12,Score12,X12,Y12,Z12,Name13,Score13,X13,Y13,Z13,Name14,Score14,X14,Y14,Z14,Name15,Score15,X15,Y15,Z15,Name16,Score16,X16,Y16,Z16
7,3,0,1663032661116,nose,0.608319580554962,137.680327423476,16.7684674093988,undefined,left_eye,0.531720876693726,154.608013581127,2.75372099011762,undefined,right_eye,0.703036427497864,132.46202988004,3.76089035744249,undefined,left_ear,0.788333058357239,200.207028442885,10.513859907193,undefined,right_ear,0.634916305541992,139.186708617122,10.6971427706575,undefined,left_shoulder,0.903635680675507,250.779213144281,83.6015797045888,undefined,right_shoulder,0.861832678318024,109.380283175801,88.7526870194089,undefined,left_elbow,0.657420635223389,235.431172147205,222.412279093352,undefined,right_elbow,0.722656011581421,21.8369166552039,159.561668656876,undefined,left_wrist,0.10424792766571,155.549813386632,222.150395981595,undefined,right_wrist,0.251941382884979,6.96407861789624,169.457619176496,undefined,left_hip,0.503998160362244,189.13680665674,260.101675046795,undefined,right_hip,0.573692321777344,87.7389494890909,249.389515466233,undefined,left_knee,0.114755213260651,162.350956897574,262.896618443657,undefined,right_knee,0.077031426131725,14.6377200898607,238.602775639991,undefined,left_ankle,0.068006359040737,62.2860876158839,263.916342299009,undefined,right_ankle,0.125325798988342,114.5347680105,259.936262811062,undefined
7,4,0,1663032661157,nose,0.634558379650116,137.737870677349,16.6608078173828,undefined,left_eye,0.380953133106232,155.500800542374,2.56715998016584,undefined,right_eye,0.69103878736496,132.702950646378,3.77952817865787,undefined,left_ear,0.774129271507263,200.650690326675,10.547449082558,undefined,right_ear,0.616055548191071,139.556675749233,10.8212899173881,undefined,left_shoulder,0.897364497184753,250.899261262263,83.2567576823506,undefined,right_shoulder,0.866270542144775,109.409015695491,88.617684216538,undefined,left_elbow,0.65340131521225,235.616743905868,222.039183885359,undefined,right_elbow,0.695779263973236,21.5285944446254,159.303083510951,undefined,left_wrist,0.10372032225132,155.618802738975,222.021757131202,undefined,right_wrist,0.308549731969833,8.2649832969973,177.140756975686,undefined,left_hip,0.459235668182373,193.501821947929,260.081837245379,undefined,right_hip,0.438744455575943,91.6647289812703,249.276337492115,undefined,left_knee,0.078486852347851,165.440051067562,263.222510141551,undefined,right_knee,0.069993905723095,14.5082853773001,237.916443594287,undefined,left_ankle,0.068715274333954,65.1957918729039,261.350913959065,undefined,right_ankle,0.133348301053047,114.53613422465,259.880858321192,undefined
7,5,0,1663032661175,nose,0.706222116947174,138.47453906671,17.096433657953,undefined,left_eye,0.559408187866211,155.398611422681,2.99465137222573,undefined,right_eye,0.656556785106659,132.804749544696,4.12209966399741,undefined,left_ear,0.792659878730774,200.600343246888,10.5913231676785,undefined,right_ear,0.664555668830872,138.599844797126,11.0415393693187,undefined,left_shoulder,0.906588971614838,250.611198043992,83.4534107503293,undefined,right_shoulder,0.873740911483765,108.899785270031,88.5070865142339,undefined,left_elbow,0.688428223133087,236.76434504516,222.17662425662,undefined,right_elbow,0.717035949230194,21.7659401474582,159.279882546354,undefined,left_wrist,0.098243832588196,163.912766954719,221.890573724262,undefined,right_wrist,0.226289704442024,6.5588364825598,170.396119416688,undefined,left_hip,0.459235072135925,193.791230369624,259.946819265979,undefined,right_hip,0.43045237660408,91.8854720138394,249.253004702415,undefined,left_knee,0.067198567092419,170.380398685718,263.01188967643,undefined,right_knee,0.078104294836521,14.8208111594039,246.352383280369,undefined,left_ankle,0.066511437296867,66.7285545144214,261.465026577295,undefined,right_ankle,0.154889822006226,119.590998143584,258.811729945093,undefined
7,6,0,1663032661197,nose,0.645695745944977,138.074389583725,17.0508919405091,undefined,left_eye,0.547801971435547,154.847743175172,2.98270210286659,undefined,right_eye,0.686297416687012,132.704206117442,4.14268771689077,undefined,left_ear,0.800599157810211,200.252814452798,10.6818844599329,undefined,right_ear,0.63572108745575,138.93350137821,11.2253603713672,undefined,left_shoulder,0.897682547569275,250.33442592905,83.1124499139627,undefined,right_shoulder,0.858099639415741,109.053540521409,88.8373653816323,undefined,left_elbow,0.648978173732758,236.602460014896,221.999003254915,undefined,right_elbow,0.699767112731934,21.7784120808243,159.282854342894,undefined,left_wrist,0.114077307283878,157.157231210937,221.83924409926,undefined,right_wrist,0.316840142011642,8.68719455728244,175.941460417242,undefined,left_hip,0.469693005084991,194.263428892331,260.319441934049,undefined,right_hip,0.439751595258713,92.2185856421195,249.263591810937,undefined,left_knee,0.084801524877548,168.529088829159,263.250115364281,undefined,right_knee,0.080715045332909,14.987330794491,246.205942704588,undefined,left_ankle,0.065994769334793,68.0947728402112,265.744380408422,undefined,right_ankle,0.13296315073967,115.57630973741,259.043752687142,undefined
7,7,0,1663032661219,nose,0.645695745944977,137.755798101425,16.9914776086807,undefined,left_eye,0.547801971435547,154.521524906158,2.96685039997101,undefined,right_eye,0.686297416687012,132.589509487152,4.1632068157196,undefined,left_ear,0.800599157810211,200.002369880676,10.7925009727478,undefined,right_ear,0.63572108745575,139.227075576782,11.3509583473206,undefined,left_shoulder,0.897682547569275,250.182445049286,82.9838454723358,undefined,right_shoulder,0.858099639415741,109.270813465118,89.0339004993439,undefined,left_elbow,0.648978173732758,236.47691488266,221.840121746063,undefined,right_elbow,0.699767112731934,21.7862333357334,159.285171031952,undefined,left_wrist,0.114077307283878,155.984466075897,221.751651763916,undefined,right_wrist,0.316840142011642,9.55689914524555,176.358439922333,undefined,left_hip,0.469693005084991,194.437708854675,260.574975013733,undefined,right_hip,0.439751595258713,92.3061525821686,249.278326034546,undefined,left_knee,0.084801524877548,167.095710039139,263.353464603424,undefined,right_knee,0.080715045332909,15.0561511516571,246.190524101257,undefined,left_ankle,0.065994769334793,68.8490921258926,266.245443820953,undefined,right_ankle,0.13296315073967,114.64354634285,259.363045692444,undefined
7,8,0,1663032661240,nose,0.635743260383606,138.257119061361,16.8322459653729,undefined,left_eye,0.393293887376785,155.634725691562,2.81847952586985,undefined,right_eye,0.673320829868317,132.934585839477,4.07998185208363,undefined,left_ear,0.789437413215637,199.883927545408,11.3587042610299,undefined,right_ear,0.626693308353424,138.953322004626,11.5480518014113,undefined,left_shoulder,0.907369673252106,250.433721422534,83.3714943012573,undefined,right_shoulder,0.872400641441345,109.011257449333,88.7583087203481,undefined,left_elbow,0.668502271175385,236.532391608406,222.033953868764,undefined,right_elbow,0.666904807090759,21.0244975987721,159.295999861898,undefined,left_wrist,0.110567212104797,156.496280673381,221.57090570814,undefined,right_wrist,0.264653146266937,7.31358763113623,169.49250384313,undefined,left_hip,0.480648815631866,194.377346148931,260.722908525229,undefined,right_hip,0.569670498371124,88.5170946612463,249.103748877663,undefined,left_knee,0.081934459507465,166.856179731807,263.35161132503,undefined,right_knee,0.077950790524483,14.6852702199338,238.86292416372,undefined,left_ankle,0.070617906749249,68.1220064644087,262.643610719913,undefined,right_ankle,0.132560715079308,114.96084086405,254.079134997536,undefined
7,9,0,1663032661258,nose,0.685061454772949,138.244149053036,17.1373243788237,undefined,left_eye,0.551788210868835,155.39517784885,3.01358965865527,undefined,right_eye,0.678120911121368,132.977557527348,4.09304058251665,undefined,left_ear,0.784560859203339,200.408140453971,11.0491824592124,undefined,right_ear,0.648948311805725,139.087053883623,11.1294755972482,undefined,left_shoulder,0.908390939235687,250.498413906007,83.5680449222373,undefined,right_shoulder,0.857994616031647,109.065398198488,88.8830746130551,undefined,left_elbow,0.653499603271484,235.883505829469,222.071932834454,undefined,right_elbow,0.727666020393372,21.3752500918568,159.652075852849,undefined,left_wrist,0.109000854194164,155.681210483839,221.569790278133,undefined,right_wrist,0.303189158439636,8.90805745341106,177.05411654544,undefined,left_hip,0.36576172709465,194.320625089567,263.994718183923,undefined,right_hip,0.560538649559021,88.0283041783555,249.134804004021,undefined,left_knee,0.113709829747677,161.861145011279,262.912221620027,undefined,right_knee,0.077750816941261,14.7213212387138,246.203046171488,undefined,left_ankle,0.076573714613915,67.3460844173824,266.301569003207,undefined,right_ankle,0.141799569129944,114.532735707167,258.53386118604,undefined
7,10,0,1663032661274,nose,0.685061454772949,138.224841356277,17.3247903585434,undefined,left_eye,0.551788210868835,155.092266798019,3.1665301322937,undefined,right_eye,0.678120911121368,133.028780221939,4.11186933517456,undefined,left_ear,0.784560859203339,200.725815296173,10.7689297199249,undefined,right_ear,0.648948311805725,139.237965345383,10.8635687828064,undefined,left_shoulder,0.908390939235687,250.6223487854,83.7687134742737,undefined,right_shoulder,0.857994616031647,109.164007902145,88.9923048019409,undefined,left_elbow,0.653499603271484,235.533764362335,222.122204303741,undefined,right_elbow,0.727666020393372,21.8295630812645,159.827406406403,undefined,left_wrist,0.109000854194164,155.457401275635,221.56801700592,undefined,right_wrist,0.303189158439636,9.50528472661972,177.586312294006,undefined,left_hip,0.36576172709465,194.266219139099,264.344058036804,undefined,right_hip,0.560538649559021,87.9159343242645,249.193782806396,undefined,left_knee,0.113709829747677,161.374804973602,262.629547119141,undefined,right_knee,0.077750816941261,14.7455862164497,246.833267211914,undefined,left_ankle,0.076573714613915,67.0620220899582,266.754484176636,undefined,right_ankle,0.141799569129944,114.362225532532,259.410145282745,undefined
7,11,0,1663032661291,nose,0.623800873756409,138.255604992408,16.5705028089828,undefined,left_eye,0.516890048980713,155.295151279849,2.85433725183101,undefined,right_eye,0.678246855735779,133.039244353434,3.94753247080292,undefined,left_ear,0.798296928405762,200.300047471271,11.0524429061995,undefined,right_ear,0.657975554466248,138.824419351457,11.1933936835561,undefined,left_shoulder,0.904147565364838,250.505260679399,83.4793541494352,undefined,right_shoulder,0.872138917446137,109.092486258419,88.817235439632,undefined,left_elbow,0.63593190908432,235.150930301493,222.10866385473,undefined,right_elbow,0.713385879993439,22.4002458815937,159.502142594166,undefined,left_wrist,0.103623770177364,155.355500877128,222.265795814435,undefined,right_wrist,0.30853396654129,9.28761423323392,177.251243389384,undefined,left_hip,0.492746263742447,188.810006537649,260.594800263109,undefined,right_hip,0.402410537004471,90.9186337109017,249.15838632939,undefined,left_knee,0.082763388752937,165.622031975868,267.235428670573,undefined,right_knee,0.083815768361092,14.7895915201447,246.774880102447,undefined,left_ankle,0.061043318361044,62.3279455064987,267.026019147346,undefined,right_ankle,0.137172818183899,114.676343200901,259.347071044072,undefined
7,12,0,1663032661308,nose,0.623800873756409,138.270395994186,16.3225668668747,undefined,left_eye,0.516890048980713,155.146254301071,2.71559178829193,undefined,right_eye,0.678246855735779,133.104096651077,3.82209956645966,undefined,left_ear,0.798296928405762,200.165169239044,11.0562425851822,undefined,right_ear,0.657975554466248,138.639779090881,11.2710338830948,undefined,left_shoulder,0.904147565364838,250.51430940628,83.4021091461181,undefined,right_shoulder,0.872138917446137,109.139224290848,88.7311542034149,undefined,left_elbow,0.63593190908432,234.886107444763,222.153103351593,undefined,right_elbow,0.713385879993439,22.7960005402565,159.308731555939,undefined,left_wrist,0.103623770177364,155.254068374634,222.509815692902,undefined,right_wrist,0.30853396654129,9.47161294519901,177.271678447723,undefined,left_hip,0.492746263742447,188.327314853668,259.950149059296,undefined,right_hip,0.402410537004471,91.5394377708435,249.199876785278,undefined,left_knee,0.082763388752937,166.676094532013,267.586441040039,undefined,right_knee,0.083815768361092,14.8533895611763,246.841249465942,undefined,left_ankle,0.061043318361044,61.9071811437607,267.129993438721,undefined,right_ankle,0.137172818183899,114.797161817551,259.540886878967,undefined
7,13,0,1663032661323,nose,0.610193133354187,137.94836762094,16.4316872625155,undefined,left_eye,0.5292848944664,154.840451929572,2.70128657682587,undefined,right_eye,0.68457156419754,133.059844128829,3.75191896684674,undefined,left_ear,0.804997205734253,200.106279140455,10.7698671365643,undefined,right_ear,0.624867618083954,139.781758429617,10.9214387273086,undefined,left_shoulder,0.897912383079529,250.564704550842,83.0432484627627,undefined,right_shoulder,0.858814060688019,109.338020347035,88.7974842232599,undefined,left_elbow,0.656469523906708,235.299482271439,222.301600273961,undefined,right_elbow,0.687815248966217,21.2631768446595,159.638677747651,undefined,left_wrist,0.10333839058876,155.153408825444,222.417740799239,undefined,right_wrist,0.312512159347534,9.36492608580671,176.967402370026,undefined,left_hip,0.467995136976242,192.672574891715,260.727574646954,undefined,right_hip,0.566255688667297,88.2608598391321,249.094165126316,undefined,left_knee,0.084464870393276,165.891943198488,264.05226904688,undefined,right_knee,0.07922075688839,14.9534923880862,246.645819426198,undefined,left_ankle,0.070333153009415,66.4774494467789,262.541216120529,undefined,right_ankle,0.133479550480843,114.805294159259,259.515326518763,undefined
7,14,0,1663032661341,nose,0.610193133354187,137.719513177872,16.337925195694,undefined,left_eye,0.5292848944664,154.55571770668,2.57163763046265,undefined,right_eye,0.68457156419754,133.089162111282,3.60732972621917,undefined,left_ear,0.804997205734253,199.923899173737,10.5751937627792,undefined,right_ear,0.624867618083954,140.145657062531,10.7481747865677,undefined,left_shoulder,0.897912383079529,250.65758228302,82.8407979011536,undefined,right_shoulder,0.858814060688019,109.542692899704,88.7614524364471,undefined,left_elbow,0.656469523906708,235.508422851562,222.44580745697,undefined,right_elbow,0.687815248966217,20.8451776206493,159.737691879272,undefined,left_wrist,0.10333839058876,155.068717002869,222.500803470612,undefined,right_wrist,0.312512159347534,9.42431353032589,176.910824775696,undefined,left_hip,0.467995136976242,193.750333786011,260.837209224701,undefined,right_hip,0.566255688667297,87.706384062767,249.023859500885,undefined,left_knee,0.084464870393276,166.104065179825,263.209161758423,undefined,right_knee,0.07922075688839,15.1697520911694,246.618540287018,undefined,left_ankle,0.070333153009415,67.588421702385,262.021887302399,undefined,right_ankle,0.133479550480843,115.03758430481,259.577021598816,undefined
7,15,0,1663032661357,nose,0.669092774391174,137.972618030898,16.975620815113,undefined,left_eye,0.549448788166046,154.837285048423,2.87436654904907,undefined,right_eye,0.699282824993133,132.851801086838,3.96545117896349,undefined,left_ear,0.811184406280518,199.828069085923,10.7740549884501,undefined,right_ear,0.658624649047852,139.297978003708,11.1671672365,undefined,left_shoulder,0.903600335121155,250.632752714079,83.1493840232608,undefined,right_shoulder,0.877632975578308,109.183353610774,88.7496189610267,undefined,left_elbow,0.66664457321167,237.306723978684,222.219862049494,undefined,right_elbow,0.680555760860443,21.5209861982033,158.561078011502,undefined,left_wrist,0.114423997700214,155.674501094854,222.338393697882,undefined,right_wrist,0.243570864200592,6.04356176096197,170.336359305777,undefined,left_hip,0.470126807689667,193.607869111604,260.530069976724,undefined,right_hip,0.625124394893646,88.3767447022218,245.566575505766,undefined,left_knee,0.079021215438843,165.841534577711,263.86629276241,undefined,right_knee,0.085068993270397,14.9479363350611,246.995536282423,undefined,left_ankle,0.067276082932949,66.8990259612389,266.217374481281,undefined,right_ankle,0.129661172628403,114.901848264776,260.262182550252,undefined
7,16,0,1663032661375,nose,0.669092774391174,138.01738858223,17.2502195835114,undefined,left_eye,0.549448788166046,154.833047389984,3.02909910678863,undefined,right_eye,0.699282824993133,132.664750814438,4.14481222629547,undefined,left_ear,0.811184406280518,199.628512859344,10.7804310321808,undefined,right_ear,0.658624649047852,138.910113573074,11.3662576675415,undefined,left_shoulder,0.903600335121155,250.727577209473,83.3381116390228,undefined,right_shoulder,0.877632975578308,109.020810127258,88.6828851699829,undefined,left_elbow,0.66664457321167,237.770726680756,222.108385562897,undefined,right_elbow,0.680555760860443,21.8500323593616,158.244602680206,undefined,left_wrist,0.114423997700214,156.13921880722,222.234964370728,undefined,right_wrist,0.243570864200592,5.55166572332382,169.860970973969,undefined,left_hip,0.470126807689667,193.932809829712,260.427839756012,undefined,right_hip,0.625124394893646,88.4320932626724,245.20289182663,undefined,left_knee,0.079021215438843,165.757051706314,263.738136291504,undefined,right_knee,0.085068993270397,14.9403642117977,247.075202465057,undefined,left_ankle,0.067276082932949,67.1267867088318,266.805768013,undefined,right_ankle,0.129661172628403,115.066004991531,260.447924137115,undefined
7,17,0,1663032661391,nose,0.634739220142365,137.818012201766,16.8197373811544,undefined,left_eye,0.528274416923523,154.826735708908,2.79007489696361,undefined,right_eye,0.716957569122314,132.785676505228,3.87860034391314,undefined,left_ear,0.786594033241272,200.309280608105,10.7310023268478,undefined,right_ear,0.642671346664429,139.358701016783,11.1502685542909,undefined,left_shoulder,0.899526417255402,250.622883665574,83.1184501199767,undefined,right_shoulder,0.867017567157745,109.076320693532,88.8286973650296,undefined,left_elbow,0.637054026126862,235.383825614952,222.237458644625,undefined,right_elbow,0.670708298683167,21.5515226088693,158.98090313963,undefined,left_wrist,0.101384103298187,155.414114559653,221.677965367262,undefined,right_wrist,0.286786943674087,6.84916024647315,169.546025558015,undefined,left_hip,0.468169361352921,193.450625771457,260.464832304501,undefined,right_hip,0.568214952945709,88.0984509946149,247.991545605305,undefined,left_knee,0.081444635987282,165.802808478486,262.932113233621,undefined,right_knee,0.077837333083153,14.9737318479978,238.764018906611,undefined,left_ankle,0.062942482531071,68.6628787393687,261.960530032247,undefined,right_ankle,0.128226429224014,114.879227028608,259.942884307004,undefined
7,18,0,1663032661409,nose,0.634739220142365,137.690502405167,16.6619253158569,undefined,left_eye,0.528274416923523,154.813199043274,2.70136535167694,undefined,right_eye,0.716957569122314,132.713202238083,3.78900110721588,undefined,left_ear,0.786594033241272,200.586233139038,10.6841826438904,undefined,right_ear,0.642671346664429,139.419722557068,11.124295592308,undefined,left_shoulder,0.899526417255402,250.607435703278,83.0914449691772,undefined,right_shoulder,0.867017567157745,108.968034982681,88.9091670513153,undefined,left_elbow,0.637054026126862,234.818816184998,222.259941101074,undefined,right_elbow,0.670708298683167,21.5869478881359,159.327399730682,undefined,left_wrist,0.101384103298187,155.267136096954,221.409380435944,undefined,right_wrist,0.286786943674087,7.31902688741684,169.475526809692,undefined,left_hip,0.468169361352921,193.306052684784,260.424127578735,undefined,right_hip,0.568214952945709,87.9892176389694,248.795356750488,undefined,left_knee,0.081444635987282,165.743973255157,262.69181728363,undefined,right_knee,0.077837333083153,15.0177901983261,238.347723484039,undefined,left_ankle,0.062942482531071,69.0089625120163,261.524240970612,undefined,right_ankle,0.128226429224014,114.854239225388,259.642381668091,undefined
7,19,0,1663032661426,nose,0.604712247848511,137.920250908197,16.296667001484,undefined,left_eye,0.522844851016998,154.833248725081,2.5919307118829,undefined,right_eye,0.681654512882233,132.721694425575,3.75011543962571,undefined,left_ear,0.79472827911377,200.275238036718,10.7512036092464,undefined,right_ear,0.661432266235352,138.54189226064,10.9352282113962,undefined,left_shoulder,0.90536493062973,250.65529060908,83.2255950606337,undefined,right_shoulder,0.874595940113068,108.535561413184,88.8474068836878,undefined,left_elbow,0.654301822185516,235.401533205103,222.056298661541,undefined,right_elbow,0.721087455749512,22.1571542012878,158.947509179658,undefined,left_wrist,0.104097798466682,155.499702918027,221.690520679052,undefined,right_wrist,0.249615609645843,6.4118902370231,170.259959687589,undefined,left_hip,0.463815927505493,193.898639645693,260.754463200948,undefined,right_hip,0.566081523895264,88.1059240644112,248.958100027896,undefined,left_knee,0.08081067353487,165.800566218516,262.765575848083,undefined,right_knee,0.084806270897389,14.6254533596211,244.610571629387,undefined,left_ankle,0.069317720830441,68.3750151817297,262.082047056523,undefined,right_ankle,0.136904165148735,114.670458587915,259.743903413319,undefined
7,20,0,1663032661441,nose,0.604712247848511,138.055164813995,16.0551345348358,undefined,left_eye,0.522844851016998,154.844623804092,2.44304180145264,undefined,right_eye,0.681654512882233,132.644290924072,3.63354563713073,undefined,left_ear,0.79472827911377,200.212032794952,10.7888263463974,undefined,right_ear,0.661432266235352,138.199145793915,10.777223110199,undefined,left_shoulder,0.90536493062973,250.706570148468,83.361382484436,undefined,right_shoulder,0.874595940113068,108.263010978699,88.8753819465637,undefined,left_elbow,0.654301822185516,235.417206287384,221.90539598465,undefined,right_elbow,0.721087455749512,22.4782955646515,158.916549682617,undefined,left_wrist,0.104097798466682,155.665336847305,221.703994274139,undefined,right_wrist,0.249615609645843,6.26707255840302,170.415415763855,undefined,left_hip,0.463815927505493,194.102110862732,260.992712974548,undefined,right_hip,0.566081523895264,88.1110489368439,249.273583889008,undefined,left_knee,0.08081067353487,165.796405076981,262.697567939758,undefined,right_knee,0.084806270897389,14.4055706262589,245.581877231598,undefined,left_ankle,0.069317720830441,68.213746547699,262.108662128448,undefined,right_ankle,0.136904165148735,114.51029419899,259.445679187775,undefined
7,21,0,1663032661458,nose,0.68837696313858,138.117456666464,16.960451401015,undefined,left_eye,0.524606645107269,155.066222734286,2.68918626129463,undefined,right_eye,0.680616319179535,132.631545218322,3.88646019554191,undefined,left_ear,0.751126945018768,201.112876456464,10.5041281765202,undefined,right_ear,0.66294139623642,138.202315834304,10.958719047164,undefined,left_shoulder,0.899167537689209,250.884289712128,83.1746107489918,undefined,right_shoulder,0.871260344982147,108.702512857945,88.5065897901481,undefined,left_elbow,0.634892821311951,235.167882707295,222.158581606272,undefined,right_elbow,0.671082615852356,22.4545189393366,158.309637421494,undefined,left_wrist,0.115637414157391,155.1595323463,221.494537085077,undefined,right_wrist,0.213928520679474,6.42600222546677,168.485018206277,undefined,left_hip,0.457434326410294,193.509074352875,260.0626117526,undefined,right_hip,0.523482739925385,91.8030916907596,246.366060040478,undefined,left_knee,0.079076305031777,165.863880853261,262.931230188005,undefined,right_knee,0.078643150627613,14.614086378256,238.714097008168,undefined,left_ankle,0.066576182842255,67.9372400022991,261.653674478933,undefined,right_ankle,0.129752680659294,115.077154980744,259.665101846005,undefined
7,22,0,1663032661474,nose,0.68837696313858,138.296917676926,17.260594367981,undefined,left_eye,0.524606645107269,155.262200832367,2.80965149402618,undefined,right_eye,0.680616319179535,132.533107995987,4.02147352695465,undefined,left_ear,0.751126945018768,201.42769575119,10.342099070549,undefined,right_ear,0.66294139623642,138.036335706711,11.0011178255081,undefined,left_shoulder,0.899167537689209,251.070578098297,83.1169044971466,undefined,right_shoulder,0.871260344982147,108.940397500992,88.3082556724548,undefined,left_elbow,0.634892821311951,235.023157596588,222.272729873657,undefined,right_elbow,0.671082615852356,22.6300227642059,158.084614276886,undefined,left_wrist,0.115637414157391,154.964400529861,221.369898319244,undefined,right_wrist,0.213928520679474,6.43345534801483,168.269948959351,undefined,left_hip,0.457434326410294,193.14005613327,259.814043045044,undefined,right_hip,0.523482739925385,92.3140490055084,245.968565940857,undefined,left_knee,0.079076305031777,165.944237709045,263.238451480865,undefined,right_knee,0.078643150627613,14.6012189984322,238.2888007164,undefined,left_ankle,0.066576182842255,67.4737679958344,261.558573246002,undefined,right_ankle,0.129752680659294,115.356992483139,259.533376693726,undefined
7,23,0,1663032661490,nose,0.673138856887817,138.215760738981,17.028490624587,undefined,left_eye,0.559557497501373,154.983607955609,3.12655967292964,undefined,right_eye,0.666176974773407,132.87263453418,4.27868621289065,undefined,left_ear,0.807760000228882,199.978397214613,11.0548540298867,undefined,right_ear,0.630058884620667,138.763169572683,11.3506251805024,undefined,left_shoulder,0.885759472846985,250.799421381521,82.5932669904397,undefined,right_shoulder,0.878148555755615,108.513629978906,88.5512561294846,undefined,left_elbow,0.640134036540985,235.246109137518,221.855208740638,undefined,right_elbow,0.701719582080841,22.7984495030614,158.413884824806,undefined,left_wrist,0.116645306348801,155.148751856356,221.175059996535,undefined,right_wrist,0.191536813974381,5.5752868438781,169.928959026806,undefined,left_hip,0.484111368656158,189.474585039085,259.643765922889,undefined,right_hip,0.419051647186279,92.1878559803655,248.421735163217,undefined,left_knee,0.108698830008507,162.491192700523,263.072827075651,undefined,right_knee,0.084558285772801,14.6721027242005,245.140634376318,undefined,left_ankle,0.067882366478443,68.4874545933131,266.827621196289,undefined,right_ankle,0.144455194473267,114.653326512217,260.051755837532,undefined
7,24,0,1663032661507,nose,0.673138856887817,138.312023878098,17.0794969797134,undefined,left_eye,0.559557497501373,154.880007505417,3.33417892456054,undefined,right_eye,0.666176974773407,133.062275648117,4.46924686431885,undefined,left_ear,0.807760000228882,199.540257453918,11.2997388839722,undefined,right_ear,0.630058884620667,139.130043983459,11.5542268753052,undefined,left_shoulder,0.885759472846985,250.688846111298,82.3780953884125,undefined,right_shoulder,0.878148555755615,108.385448455811,88.6198747158051,undefined,left_elbow,0.640134036540985,235.351696014404,221.683802604675,undefined,right_elbow,0.701719582080841,22.9658111929893,158.501837253571,undefined,left_wrist,0.116645306348801,155.139162540436,221.029279232025,undefined,right_wrist,0.191536813974381,5.34089706838131,170.862529277802,undefined,left_hip,0.484111368656158,189.014303684235,259.503421783447,undefined,right_hip,0.419051647186279,92.2605335712433,248.962576389313,undefined,left_knee,0.108698830008507,162.054315805435,263.286709785461,undefined,right_knee,0.084558285772801,14.7675186395645,245.790359973907,undefined,left_ankle,0.067882366478443,68.7013775110245,267.256529331207,undefined,right_ankle,0.144455194473267,114.402576684952,260.215923786163,undefined
7,25,0,1663032661524,nose,0.686636686325073,138.206504853589,17.4002541966264,undefined,left_eye,0.571751058101654,155.002933403528,3.58291369959102,undefined,right_eye,0.668528020381928,132.952847670543,4.52331681899002,undefined,left_ear,0.77787184715271,200.113708396524,11.6710768048425,undefined,right_ear,0.605317652225494,139.322144854124,11.7228214776574,undefined,left_shoulder,0.890916764736175,250.666030637268,82.6841961255587,undefined,right_shoulder,0.889380276203156,108.307848670816,88.3889738336208,undefined,left_elbow,0.647413671016693,235.457112051354,221.859898817266,undefined,right_elbow,0.714778542518616,22.2519128003707,158.594353851851,undefined,left_wrist,0.107305936515331,155.492017730229,221.2851382665,undefined,right_wrist,0.230833560228348,5.33902728084563,170.995254096988,undefined,left_hip,0.466172277927399,193.168117604303,260.971100682734,undefined,right_hip,0.565597355365753,88.6313947781415,249.346558491783,undefined,left_knee,0.110718727111816,161.869307558328,263.427231458184,undefined,right_knee,0.072975769639015,14.5963629983987,245.930196568453,undefined,left_ankle,0.07525610178709,73.7178806546025,266.82557668534,undefined,right_ankle,0.123071856796741,113.967882130276,260.395159888817,undefined
7,26,0,1663032661541,nose,0.686636686325073,138.189886808395,17.576145529747,undefined,left_eye,0.571751058101654,155.033451318741,3.77073526382447,undefined,right_eye,0.668528020381928,133.043446540833,4.65756475925446,undefined,left_ear,0.77787184715271,200.317046642303,11.8862736225128,undefined,right_ear,0.605317652225494,139.613807201386,11.8992984294891,undefined,left_shoulder,0.890916764736175,250.520339012146,82.8014123439789,undefined,right_shoulder,0.889380276203156,108.163533210754,88.27028632164,undefined,left_elbow,0.647413671016693,235.675749778748,221.865849494934,undefined,right_elbow,0.714778542518616,21.8889673054218,158.807179927826,undefined,left_wrist,0.107305936515331,155.763570070267,221.474740505219,undefined,right_wrist,0.230833560228348,5.24378903210163,171.436114311218,undefined,left_hip,0.466172277927399,194.008705615997,261.360883712768,undefined,right_hip,0.565597355365753,87.9530882835388,249.585793018341,undefined,left_knee,0.110718727111816,161.751022338867,263.670887947082,undefined,right_knee,0.072975769639015,14.5140431821346,246.04950428009,undefined,left_ankle,0.07525610178709,74.1819781064987,266.825251579285,undefined,right_ankle,0.123071856796741,113.684785366058,260.543088912964,undefined
